城市,城区,商圈,小区名,房源详情url,房型(三室两厅),房屋面积,成交总价(万元),成交周期(天数),朝向,装修状况,电梯情况,楼层,房屋年代/楼体结构,房屋描述（房屋满五年|距8号线安德里北街971米）,单价,成交日期,成交总价(万元),房屋来源,挂牌日期,状态(在售|成交)
广州,海珠,东晓南,晓港湾惠侨苑,http://esf.gz.fang.com/chushou/3_227151588.htm,2室2厅1卫,47平米,165,,西北,简装修,有,低层,1999年,   =======欢迎光临裕丰地产曾俊的店铺=======一、房源:1、远见名苑正房型楼层价出售2、客厅宽敞大气3、装修情况：一般装修提包入住二、户型介绍：户型：1室1厅1厨1卫1阳台，朝向：东北，格局方正，使用率超赞1、客厅宽敞舒适、阳光充足2、卧室搭配的很新颖，使用率之高三、社区介绍：环境优美适宜人文素质高物业管理完善1、本楼建成于房屋年代：2000年社区环境好2、小区是集中供暖的3、小区的小，属于低密度社区，适宜4、小区的高，让您感受花园一样的家,35106元/平米,,,房天下,2018-06-22,在售
广州,海珠,东晓南,锦丽居,http://esf.gz.fang.com/chushou/3_227151575.htm,2室2厅1卫,48.68平米,245,,北,简装修,有,低层,2010年,欢迎光临裕丰地产曾俊的网上店铺，这里的房源真实，精品总有一套适合您更多精品房源，请联系专员曾俊随时为您服务小区介绍：锦丽居位于，建筑风格现代、简约，此小区是以中住宅为主，集，特色商业一条街为一体的中社区，环境安静，生活配套。  房源介绍：此房面积：48.68，朝向：朝北户型正气通透，视野开阔，采光超，，全明户型，高周边配套设施齐全：餐饮：餐饮：天一坊购物城：：周围商店：华润万家、百佳、好又多：周边：中山大学附属南院银行：周边银行：工商银行、农业银行、建设银行交通情况：周边公交：公交：B9路、129路、263路、273路、287路、299路、308路、35路、546路、5路、70路、75路、836路、882路、夜24路、夜44路、夜4路：2号线东晓南路站，：暂无资料出行方便 服务承诺：本人曾俊从事房产行业多年，是您身边的专业置业，以zui低的收费，zui快的工作效率，zui完善的服务，圆您安家置业的梦想！,50329元/平米,,,房天下,2018-06-22,在售
广州,海珠,东晓南,晓港湾惠侨苑,http://esf.gz.fang.com/chushou/3_226226468.htm,2室1厅1卫,45平米,155,,西南,精装修,有,高层,1995年,房源标签：新装修不到3年交通出行：公交车：南洲名苑站，海珠客运站，途经线路包括13路、180路、202路、221路、230路、288路、309路、530路、546路、551路、59路、75路、79路、79路A线、836路、86路、87路、9路、夜20路、夜24路、夜7路装修描述：单位住家装修保养还不错。简约洁白的墙身，显示得更加光亮，户型方正。通风采光良好户型介绍：布局合理。采光以及通风都好。旺中带静。视野开阔。靓景美不胜收。让您感觉舒适。让您心情舒畅核心卖点：生活交通便利配套完善地段环境好,34444元/平米,,,房天下,2018-06-01,在售
广州,海珠,东晓南,晓城大厦,http://esf.gz.fang.com/chushou/3_226226697.htm,2室2厅1卫,55.16平米,250,,西南,精装修,有,高层,2005年,房源标签装修描述该物业装修保养好，新净明亮，位置舒适安静，电梯高层，客厅墙体为背景墙核心卖点交通便利安静舒适视野开阔周边配套：华润万家好又多、百佳、新光百货、国美电器；餐饮：肯德基，麦当劳，江南菜馆，鸿星酒家，天宝酒家.,45323元/平米,,,房天下,2018-06-01,在售
广州,海珠,东晓南,锦丽居,http://esf.gz.fang.com/chushou/3_226226748.htm,3室2厅2卫,112平米,480,,东,精装修,有,中层,2004年,房屋卖点: 1.正规的3房2厅1厨2卫1阳台，东南向望花园2.电梯中层，光线、通风效果不错。3.房子户型方正实用，没有浪费。单价，业主着急卖，价格还有商量。4.周边的生活配套很齐全，环境优美，站。房屋信息1.面积:112方2.价钱:480万 （可议价）3.楼层:中层楼 （总高23层）4.户型:3房2厅1厨2卫1阳台,42857元/平米,,,房天下,2018-06-01,在售
广州,海珠,东晓南,锦丽居,http://esf.gz.fang.com/chushou/3_227147644.htm,3室2厅2卫,100.9平米,398,,南北,简装修,有,中层,2004年,1·价格；101方400万2·户型；3房2厅1厨2卫1台3·朝向；南北对流4·装修；全新装修5·产权；房产过五年,39445元/平米,,,房天下,2018-06-22,在售
广州,海珠,东晓南,海印明珠花园,http://esf.gz.fang.com/chushou/3_227130954.htm,3室2厅2卫,106平米,420,,东南,精装修,有,高层,1999年,卖点：1，面积：106的合理布局户型：3室2厅1厨2卫2阳台，实用，宽敞！2，朝向：东南 27层,共27层，光线足，通风好！3，证过两年，没按揭，阳光盘源，即可过户！4，保养新净，即入住，省时省心！5，420万元，！！！温馨提示：尊敬的客户：我所推介的房源，并不一定能适合阁下,但如果阁下想在海印明珠花园这个小区里安一个家，我都会竭尽全力帮你找到满意的房子，如果你不介意的话，请耽误您两的时间，拔打我的电话，把您找房的要求告诉我，我会时间帮到您。多谢!!!,39623元/平米,,,房天下,2018-06-22,在售
广州,海珠,东晓南,晓城大厦,http://esf.gz.fang.com/chushou/3_225433192.htm,3室1厅1卫,95平米,385,,南,精装修,无,中层,2008年,1、【放卖原因】：业主急用钱所以才卖、比市场价10多万。2、【出行路程】：3就可以走到口、超市、医院。     3、【装修格局】：业主保养好、格局方正、安静望花园。4、【朝向结构】：东南向、通风、框架结构。5、【小区楼龄】： 2010年建成、到目前已有5年楼龄。        6、【问题】：属于晓港湾（老牌）、97 。7、【产权情况】：产权清晰、没抵押、证过两年、。,40526元/平米,,,房天下,2018-05-16,在售
广州,海珠,东晓南,南晓苑,http://esf.gz.fang.com/chushou/3_226843491.htm,3室1厅2卫,78平米,200,,南北,中装修,无,中层,1998年,房子：东晓南，百年一遇的好房子1、间隔：格局方正！朝向：北东南2、小区绿化：多种绿色植被，纯天然的氧吧，让您的生活更加健康！3、彩光：采光一流4、装修：房子很干净，保养好，5、看房时间：提前联系开门看房,25641元/平米,,,房天下,2018-06-15,在售
广州,海珠,东晓南,晓南花园,http://esf.gz.fang.com/chushou/3_226834632.htm,2室1厅1卫,50平米,135,,南北,中装修,无,中层,1999年,房子：1、间隔：格局方正！朝向：东南2、小区绿化：多种绿色植被，纯天然的氧吧，让您的生活更加健康！3、彩光：采光一流4、装修：一般装修5、看房时间：本人有钥匙随时看房,27000元/平米,,,房天下,2018-06-15,在售
广州,海珠,东晓南,海印明珠花园,http://esf.gz.fang.com/chushou/3_226296201.htm,3室1厅1卫,101平米,422,,南北,暂无,无,中层,1999年,一、 房源：1、正房型楼层价出售2、客厅 宽敞大气3、精装修 提包入住二、 户型介绍：2房格局方正，使用率超赞1、客厅、宽敞舒适、阳光充足2、卧室搭配的很新颖，使用率之高3、厨房带阳台，让您和家人有足够的空间展现私家厨艺4、连接客厅和厨房之间是您和家人享受美味的餐厅，足足可摆下多人桌，让您热情的招待亲朋好友三、 社区介绍：环境优美 适文素质高 物业管理完善1、本楼建成于 社区环境好2、小区的容积率小，属于低密度社区 ，适住3、小区的绿化，让您感受花园一样的家本人从事房地产多年 对整个海珠区的信息了解 对 市场行情了解 对周边了解 房价了解 ，我是一名共兴地产员之一，我是一名资深经纪人，我专业，我热情，我自信，我的服务让你感受到满意为止，我专门为你找到属于你心仪房子??，欢迎来电。,41782元/平米,,,房天下,2018-06-02,在售
广州,海珠,东晓南,锦丽居,http://esf.gz.fang.com/chushou/3_227085909.htm,2室1厅1卫,48平米,245,,南,精装修,有,中层,2003年,房源详情1.2房1厅1阳台，南向通风采光生猛。2.通风好采光好，景观户型方正间隔适家。3.方正户型，实用间隔，房大厅打全明间隔。4.两夫妻产权，无按揭，产权清晰，方便交易。5.产权过两年，税少，成本低，过户无忧。,51042元/平米,,,房天下,2018-06-21,在售
广州,海珠,东晓南,晓城大厦,http://esf.gz.fang.com/chushou/3_227085843.htm,5室2厅2卫,127平米,510,,东,精装修,有,低层,2005年,房源标签随时看房装修描述温馨的住家式装修房子保养不错业主重新粉刷过墙，客厅为白色瓷砖铺设，房间用木质地板铺设核心卖点生活配套完善素质住户、大户型大家庭,40157元/平米,,,房天下,2018-06-21,在售
广州,海珠,东晓南,晓城大厦,http://esf.gz.fang.com/chushou/3_226150563.htm,2室1厅1卫,55平米,245,,西南,精装修,无,高层,2005年,房源描述;房子是业主自己在上面住，保养很好，装修不错。房子证过五年，没有按揭，适合初次置业的您。1.二房一厅一厨一卫一阳台。2.55平方，售价245万。3.电梯29楼，总高32楼。高层风景，景观好。4.证过五年，没有按揭，过户快。5.小区属于老牌小区，就读晓港湾，楼下就是二号线东晓南，百佳超市，华润万家。晓港湾。中山二院南院。交通便利，生活方便。住家好地。,44545元/平米,,,房天下,2018-05-30,在售
广州,海珠,东晓南,尚领时代,http://esf.gz.fang.com/chushou/3_226951551.htm,2室2厅1卫,76.9平米,310,,南北,精装修,有,低层,2006年,尚领时代位于高层建于2006年2、客厅宽敞大气全明屋精装修提包入住*3、全明双南采光好房型佳*空间无限证过五年无重税户型：2室2厅1厨1卫2阳台朝向：南北通透格局方正使用达90%1、客厅宽敞舒适、落地阳台让充足的阳光不留余地的闯进来2、主卧,次卧朝向好，面积合理3、厨房宽敞，让您和家人有足够的空间展现私家厨艺4、连接客厅和厨房之间是您和家人享受美味的餐厅，让您热情的招待亲朋好友,40312元/平米,,,房天下,2018-06-17,在售
广州,海珠,东晓南,东银广场,http://esf.gz.fang.com/chushou/3_226838900.htm,3室2厅2卫,117.42平米,680,,东南,豪华装修,有,高层,2010年,* 					核心卖点现在推荐的这套单位是东银广场的三期的， 这是东银的单位，东南朝向的，安静！ 业主是一手业主，证是过五惟一的，税费少， 无按揭，方便 不但让您大大节省税费，还可以快速哦！ 房子豪华装修，保养新净，即买即可以入住哦！ 另外业主待人和善，为人真诚，让您放心！ 详情欢迎随时电联堂正地产小杨 一定帮到您！,57912元/平米,,,房天下,2018-06-15,在售
广州,海珠,东晓南,海珠银珠苑,http://esf.gz.fang.com/chushou/3_226868686.htm,2室2厅1卫,77平米,330,,南北,中装修,有,高层,2000年,* 					核心卖点感谢您光临我的个人店铺，我将竭诚为您服务！很高兴为您推荐本套房源：☆推荐理由： 1.银珠苑,位于海联路，正规2房，有阳台，有电梯，看房方便. 2.业主改动过原间隔，格局方正，中等装修，舒服。您值得拥有！ 更多房源，请点击“陈永顺”头像，进入我的店铺，等您来尽情选购!,42857元/平米,,,房天下,2018-06-15,在售
广州,海珠,东晓南,加怡花园,http://esf.gz.fang.com/chushou/3_227065065.htm,2室2厅1卫,73平米,275,,东,精装修,有,高层,2002年,【推介理由】1.户型方正实用，安静看花园，通风采光都的理想.2.房产证已经满两年交易免征5.6%*税。3.封闭式小区管理并且高、舒适。4.配套设施齐全，周边多个肉菜市场及大型。5.交通便利，周边多线路；步行至2号线（东晓南站）只有200米！【单位介绍】产权：房产证过5年价钱：73方业主现在报价万275万外墙：条形砖结构：框架结构楼龄：2002年建成楼层：电梯中层（总高9层）户型：2房2厅1厨1卫1阳台朝向：东向装修：精装修：晓港湾,37671元/平米,,,房天下,2018-06-20,在售
广州,海珠,东晓南,晓港东马路大院,http://esf.gz.fang.com/chushou/3_226007885.htm,2室1厅1卫,53平米,152,,南北,中装修,无,中层,1990年,1：晓港口，10，南北对流；2：总价低，位置好；交通便利；3：生活配套十分完善；交通便利；,28679元/平米,,,房天下,2018-05-27,在售
广州,海珠,东晓南,晓港湾惠侨苑,http://esf.gz.fang.com/chushou/3_226051717.htm,1室1厅1卫,44.22平米,170,,南,中装修,有,中层,2003年,核心卖点 晓港湾-物业介绍1、户型：1房1厅1厨1卫1阳台2、朝向：南北对流，户型方正，实用3、客厅：客厅直出阳台（南向），通风采光好、阳光可晒入屋4、卧室：房间东南向，空间宽敞、安静舒适5、厨房：南向，宽敞明亮6、产权：证满两年（免营业税）7、价格：170万8、外墙：条型砖9、楼龄：2003年建成晓港湾-房源1、近（2号线东晓南站C1出口）2、全封闭式管理，小区环境优美，少有放盘。3、看楼便利，真实房源真实价钱真实图片。,38444元/平米,,,房天下,2018-05-28,在售
