城市,城区,商圈,小区名,房源详情url,房型(三室两厅),房屋面积,成交总价(万元),成交周期(天数),朝向,装修状况,电梯情况,楼层,房屋年代/楼体结构,房屋描述（房屋满五年|距8号线安德里北街971米）,单价,成交日期,成交总价(万元),房屋来源,挂牌日期,状态(在售|成交)
广州,从化,街口中心区,碧桂园御湖城,http://esf.gz.fang.com/chushou/3_224917918.htm,3室2厅1卫,100平米,130,,东,中装修,有,中层,2011年,碧桂园御湖城 带装修没入住过 三房实用户型 仅售130万户型为三房两厅，格局方正，采光好，通透，朝南为南向房,13000元/平米,,,房天下,2018-05-05,在售
广州,从化,街口中心区,碧桂园御湖城,http://esf.gz.fang.com/chushou/3_224917919.htm,2室2厅1卫,81平米,105,,东北,毛坯,有,中层,2011年,碧桂园御湖城毛坯两房户型 南向望游泳池 实用率百分之90 格局方正采光好，视野宽阔。,12963元/平米,,,房天下,2018-05-05,在售
广州,从化,街口中心区,莱茵水岸,http://esf.gz.fang.com/chushou/3_224917920.htm,3室2厅2卫,123平米,238,,东北,精装修,有,高层,2009年,莱茵水岸电梯洋房带精装修 家私家电全送 户型为三房两厅两卫,19350元/平米,,,房天下,2018-05-05,在售
广州,从化,街口中心区,上城湾畔,http://esf.gz.fang.com/chushou/3_224917924.htm,3室2厅1卫,94平米,230,,东,精装修,有,高层,2009年,户型为温馨三房户型，带装修，家私家电全送,24468元/平米,,,房天下,2018-05-05,在售
广州,从化,街口中心区,景业荔都,http://esf.gz.fang.com/chushou/3_226523657.htm,3室2厅2卫,95平米,113,,东南,精装修,有,中层,2013年,房源描述 ?【景业荔都】 从化品质大盘，96-138㎡环幕山景洋房。项目位于从化温泉宣星运动谷，从化14号线"宣星运动谷"沿线物业，雅居乐一级物业管理，准现楼、送精装、不，均格12000元带精装修，户型96㎡三房、111㎡大三房、138㎡四房，抄底广州。 【14号线沿线物业，享半大广州生活圈】 14号线（在建中）2018年建成通车，项目位于14号线二期宣星运动谷站，步行10即达，从化将正式融入广州城区，随心切换繁华与山水，广州北部快线开建在即，届时从宣星村可高速直达天河科韵路，30左右车程。 【政府打造温泉新城，价值飙升】 从化区政府打造温泉新城功能区，景业荔都扼守温泉新城腹地，揽交通配套等多重利好，区位价值呈井喷之势。 【配套日益完善，悠享醇熟生活】 景业荔都巨资打造2200㎡商业街、五标准天幕泳池等配套，随着业主入住，社区氛围日益浓郁，社区穿梭巴士现已开通，万事俱备只待主人归。 【全屋智能大宅，刷新广州品质标准】 景业荔都不仅享有雅居乐品牌定制式物业服务，更规划大宅只能大宅，连接手机终端便可轻松掌控灯光、空调、窗帘全屋智能，品质生活之上，更享舒适与惬意。 【社区国际双语幼儿园】 项目倾力打造国际双语幼儿园，并携手广东智慧少年宫构建第二课堂，打造从化的广东少年宫户外课堂基地，让孩子茁壮成长。 【从化重启积分入户，坐享政策利好】 从化近期再获广州积分入户政策利好，申请人或夫妻共同在从化拥有自有产权住房的积分10分，景业荔都标准现楼送精装修，，即享纯熟大城之美。 【360°环幕山景洋房】 【雅居乐物管】 【拼花无边际天幕泳池】 【CSA开心农场】 【社区双语幼儿园】,11895元/平米,,,房天下,2018-06-07,在售
广州,从化,街口中心区,逸泉山庄,http://esf.gz.fang.com/chushou/3_226523669.htm,3室2厅2卫,88平米,115,,南,精装修,有,中层,2013年,客厅朝南 视野超开阔，安静舒适 明卫明厨 业主 装修保养新净，如果要求不高，可省去了装修费用此房采光好，视野开阔，通风效果好，整个户型设计：富丽而庄重，豪华、开阔客厅，尽显主气稳重之社交魅力。客厅：豪华，宽逸的大客厅，大主卧设计，是主人尊贵感、自豪感，成就感的体现;装修：此房是业主买的一手项目，房屋里面装修豪华气派，此房出售家居包含在里面业主心态 业主工作异动，现低市场价50万急售，价格还可再谈，看中速来电，本人承诺：1、购房是愉快的，来电信息保密，彼此不拨打骚扰。2、买卖是自由的，专车看房，买不买都免费包接包送。3、本人房源信息是真实信息。4、房源，价格可谈到更低，快来电业主心态房东置换，诚心出售，价格可以再谈，欢迎看房，随时恭候。小区配套位置：小区地理位置，绿化，居民素质高配套：有健身器材，小型篮球场，可供小区居民使用车位：停车位充足，建有地上停车场和地下车库保安：小区内24保安巡逻,13068元/平米,,,房天下,2018-06-07,在售
广州,从化,街口中心区,贝月湾,http://esf.gz.fang.com/chushou/3_226523683.htm,3室2厅1卫,115平米,95,,南北,精装修,有,高层,2013年,小区配套位置：小区地理位置，绿化，居民素质高配套：有健身器材，小型篮球场，可供小区居民使用车位：停车位充足，建有地上停车场和地下车库保安：小区内24保安巡逻,8261元/平米,,,房天下,2018-06-07,在售
广州,从化,街口中心区,大江路小区,http://esf.gz.fang.com/chushou/3_227233529.htm,3室2厅1卫,89平米,98,,南北,精装修,有,中层,2013年,市场火热笋盘难得，看房要快。迟了就是业主跳价，别人下定～【诚信声明】用真诚赢得信赖——向您承诺。1.出售：多次与业主确认。2.价格：确实是业主底价，杜绝欺骗客户，吃差价。3.房型：与房产证误差细小至小数点。4.户型：本人多次与同事实地勘察。户型介绍：1、户型：视野开阔.保养好2、厅够大,通风采光好3、厨房宽敞，让您和家人有足够的空间展现私家厨艺4、客厅和厨房之间是您和家人享受美味的餐厅，让您热情的招待亲朋好友社区介绍:1、小区环境优雅.绿化好.配套成熟.2、环境优美适住、人文素质高物业管理完善3、小区的容积率小，属于低密度社区，适住4、小区的绿化高，让您感受花园一样的家。本人是一二手房经理，只要你一个电话，必定送你惊喜底价！24咨询：18520226834 李经理（微信同号）势,11011元/平米,,,房天下,2018-06-24,在售
广州,从化,街口中心区,雅居乐小院流溪,http://esf.gz.fang.com/chushou/3_224917165.htm,3室2厅2卫,116平米,180,,东,毛坯,有,中层,2015年,毛坯三房两厅，更多资讯加微信lyp18320721416,15517元/平米,,,房天下,2018-05-05,在售
广州,从化,街口中心区,爱尚流溪,http://esf.gz.fang.com/chushou/3_224917962.htm,3室2厅1卫,100平米,142,,南,毛坯,有,低层,2016年,爱尚流溪 中高层毛坯三房户型南向望花园 仅售138万,14200元/平米,,,房天下,2018-05-05,在售
广州,从化,街口中心区,荔山雅筑,http://esf.gz.fang.com/chushou/3_224916701.htm,3室2厅2卫,101平米,160,,东西,简装修,无,低层,2016年,荔山雅筑 毛坯三房户型 00方花园 比别墅花园还要大 紧售160万,15842元/平米,,,房天下,2018-05-05,在售
广州,从化,街口中心区,雅居乐小院流溪,http://esf.gz.fang.com/chushou/3_224917161.htm,3室2厅2卫,116平米,198,,东,毛坯,有,低层,2015年,雅居乐小院流溪 3房带精装修  地下铁物业 品牌物业管理更多房源请点击我的房源店铺查看想咨询更多请联系18320721416梁生微信同步,17069元/平米,,,房天下,2018-05-05,在售
广州,从化,街口中心区,碧桂园御湖城,http://esf.gz.fang.com/chushou/3_224916705.htm,2室2厅1卫,80平米,105,,东北,简装修,有,高层,2011年,碧桂园御湖城项目位于温泉镇灌村地段，105国道与355省道交汇往南昆山方向直入1500米处，属从化“温泉养生旅游商务圈”的核心区域，更是从化新城规划的地段。户型分析：各个空间方正，空间利用。全明通透的户型，舒适度高，整个空间有充足的采光，这一点对于后期，尤其重要。卧室位置合理，使用起来动线比较合理，厨房位于门口，方便使用和油烟的排出。客厅、卧室、卫生间和厨房功能尺寸以及比例合适。公摊相对合理。更多房源请点击我的房源店铺查看，想咨询更多请联系13427512484 刘小姐 微信同步 ,13125元/平米,,,房天下,2018-05-05,在售
广州,从化,街口中心区,雅居乐小院流溪,http://esf.gz.fang.com/chushou/3_224917641.htm,3室2厅2卫,110平米,168,,东,毛坯,有,高层,2015年,雅居乐小院流溪1.小区环境优美，空气清新，2.物业管理严格，安全有保障3，格局方正，宽敞大气4.物业，买到就是到,15273元/平米,,,房天下,2018-05-05,在售
广州,从化,街口中心区,雅居乐小院流溪,http://esf.gz.fang.com/chushou/3_224917665.htm,3室2厅2卫,116平米,165,,东,中装修,有,低层,2015年,雅居乐小院流溪 格局户型方正：116方仅售130万，，，有意者请来电18320721416！随时看房！1、户型：方正户型，名厨名卫，无浪费面积，公摊特小，得房率90％以上，2、绿化：小区绿化也好，在小区中漫步，犹如在花园当中3、价格：目前是小区单价便的一套房子，并且有该房钥匙，看房随时;5、空间：就家门口 的。6、配套齐全：幼儿园、中、高中、国际、大型医院、四大银行、信和等大型超市，综合菜市场，购物十分便利。带新，省钱，又让您的孩子赢在起跑线上。;7、业主情况：业主换房，，有意者随时签约。,14224元/平米,,,房天下,2018-05-05,在售
广州,从化,街口中心区,雅居乐小院流溪,http://esf.gz.fang.com/chushou/3_224917666.htm,3室2厅2卫,116平米,170,,北,毛坯,有,中层,暂无资料年,相信我们时间为你找到理想的 也会为你节省看房的时间1.该单位建筑面积116方 3房2厅2卫 超级实用2.北向 望光靓 风景怡人3。无坯房装修即可以入住 您的满意是我们前进的动力 大进地产为您提供的服务！欢迎来电咨询;18320721416 梁生,14655元/平米,,,房天下,2018-05-05,在售
广州,从化,街口中心区,雅居乐小院流溪,http://esf.gz.fang.com/chushou/3_224917667.htm,3室2厅2卫,109平米,150,,西南,毛坯,有,高层,2015年, 雅居乐小院流溪  格局户型方正：109方仅售132万，，有意者请来电18320721416！随时看房！1、户型：方正户型，名厨名卫，无浪费面积，公摊特小，得房率90％以上，一线江景！2、绿化：小区绿化也好，在小区中漫步，犹如在花园当中3、价格：目前是小区单价便的一套房子，并且有该房钥匙，看房随时;5、空间：就家门口 的。6、配套齐全：幼儿园、中、高中、国际、大型医院、四大银行、信和等大型超市，综合菜市场，购物十分便利。带新，省钱，又让您的孩子赢在起跑线上。;7、业主情况：业主换房，，有意者随时签约。 ,13761元/平米,,,房天下,2018-05-05,在售
广州,从化,街口中心区,荔山雅筑,http://esf.gz.fang.com/chushou/3_224917710.htm,3室2厅1卫,93平米,145,,东,毛坯,有,中层,2016年,业主急卖，更多资讯加微信18320721416梁生,15591元/平米,,,房天下,2018-05-05,在售
广州,从化,街口中心区,雅居乐小院流溪,http://esf.gz.fang.com/chushou/3_224917711.htm,3室2厅2卫,110平米,160,,东南,毛坯,有,高层,暂无资料年,相信我们时间为你找到理想的 也会为你节省看房的时间1.该单位建筑面积110方 3房2厅2卫 超级实用2.东南向 望光靓 风景怡人3。无坯房装修即可以入住 您的满意是我们前进的动力 大进地产为您提供的服务！欢迎来电咨询;13427512484刘小姐,14545元/平米,,,房天下,2018-05-05,在售
广州,从化,街口中心区,上城湾畔,http://esf.gz.fang.com/chushou/3_224917911.htm,2室1厅1卫,68平米,165,,东,简装修,有,中层,2009年,上城湾畔 温馨两房户型 带装修读书：第三幼儿园，雅居乐，从化六中更多房源点点击我的房源店铺查看想咨询更多请联系13427512484 刘小姐 微信同步,24265元/平米,,,房天下,2018-05-05,在售
广州,从化,街口中心区,雅居乐小院流溪,http://esf.gz.fang.com/chushou/3_224917965.htm,4室2厅2卫,148平米,220,,南北,毛坯,有,高层,2015年,雅居乐小院流溪 高层南北对流采光好通透毛坯四房户型,14865元/平米,,,房天下,2018-05-05,在售
广州,从化,街口中心区,雅居乐小院流溪,http://esf.gz.fang.com/chushou/3_224917979.htm,3室2厅1卫,93平米,160,,东,毛坯,有,中层,2015年,雅居乐小院流溪 中高层毛坯温馨三房户型 雅居乐大品牌物业,17204元/平米,,,房天下,2018-05-05,在售
广州,从化,街口中心区,越秀逸泉映翠,http://esf.gz.fang.com/chushou/3_224917981.htm,3室2厅2卫,110平米,150,,南,毛坯,有,低层,2015年,逸泉映翠 南向望花园毛坯电梯洋房户型3房2厅2卫，格局方正，采光好,13636元/平米,,,房天下,2018-05-05,在售
广州,从化,街口中心区,碧桂园御湖城,http://esf.gz.fang.com/chushou/3_224917964.htm,3室2厅1卫,100平米,145,,北,中装修,有,高层,2011年,碧桂园御湖城 带装修三房户型  实用率百分之90 格局方正采光好，视野宽阔。,14500元/平米,,,房天下,2018-05-05,在售
广州,从化,街口中心区,雅居乐小院流溪,http://esf.gz.fang.com/chushou/3_225339198.htm,3室2厅2卫,116平米,180,,西南,中装修,有,中层,2014年,相信我们时间为你找到理想的 也会为你节省看房的时间1.该单位建筑面积116方 3房2厅2卫 超级实用2。西南向望光靓 风景怡人3。无坯房装修即可以入住 您的满意是我们前进的动力 大进地产为您提供的服务！欢迎来电咨询；18320721416 梁生,15517元/平米,,,房天下,2018-05-14,在售
广州,从化,街口中心区,上城湾畔,http://esf.gz.fang.com/chushou/3_224916574.htm,3室2厅1卫,95平米,210,,北,精装修,有,高层,2009年,上城湾畔温馨小房户型 带精装修 证过2税费低读书：第三幼儿园、雅居乐、从化第六,22105元/平米,,,房天下,2018-05-05,在售
广州,从化,街口中心区,上城湾畔,http://esf.gz.fang.com/chushou/3_224916574.htm,3室2厅1卫,95平米,210,,北,精装修,有,高层,2009年,上城湾畔温馨小房户型 带精装修 证过2税费低读书：第三幼儿园、雅居乐、从化第六,22105元/平米,,,房天下,2018-05-05,在售
广州,从化,街口中心区,越秀逸泉映翠,http://esf.gz.fang.com/chushou/3_224916869.htm,3室2厅1卫,97平米,138,,北,毛坯,有,高层,2015年,越秀逸泉映翠 毛坯三方户型 格局方正 采光好 通透,14227元/平米,,,房天下,2018-05-05,在售
广州,从化,街口中心区,雅居乐小院流溪,http://esf.gz.fang.com/chushou/3_224916877.htm,3室2厅1卫,100平米,137,,东北,毛坯,有,低层,暂无资料年,相信我们时间为你找到理想的 也会为你节省看房的时间1.该单位建筑面积100方 3房2厅1卫 超级实用2.东北向 望光靓 风景怡人3。无坯房装修即可以入住 您的满意是我们前进的动力 大进地产为您提供的服务！欢迎来电咨询;18320721416 梁生,13700元/平米,,,房天下,2018-05-05,在售
广州,从化,街口中心区,莱茵水岸,http://esf.gz.fang.com/chushou/3_224916922.htm,3室2厅2卫,123平米,233,,东北,中装修,有,高层,暂无资料年,温馨三房  带装修 东北向望景观,18943元/平米,,,房天下,2018-05-05,在售
广州,从化,街口中心区,雅居乐小院流溪,http://esf.gz.fang.com/chushou/3_224916935.htm,4室2厅2卫,146平米,225,,南北,毛坯,有,高层,暂无资料年,相信我们时间为你找到理想的 也会为你节省看房的时间1.该单位建筑面积118方 3房2厅2卫 超级实用2.东南向 望光靓 风景怡人3。无坯房装修即可以入住 您的满意是我们前进的动力 大进地产为您提供的服务！欢迎来电咨询;18320721416 梁生,15411元/平米,,,房天下,2018-05-05,在售
广州,从化,街口中心区,雅居乐小院流溪,http://esf.gz.fang.com/chushou/3_224916955.htm,4室2厅2卫,146平米,235,,南北,毛坯,有,高层,暂无资料年,相信我们时间为你找到理想的 也会为你节省看房的时间1.该单位建筑面积146方 4房2厅2卫 超级实用2.南北对流向 望光靓 风景怡人3。无坯房装修即可以入住 您的满意是我们前进的动力 大进地产为您提供的服务！欢迎来电咨询;18320721416 梁生,16096元/平米,,,房天下,2018-05-05,在售
广州,从化,街口中心区,上城湾畔,http://esf.gz.fang.com/chushou/3_224916970.htm,3室2厅2卫,113平米,252,,北,精装修,有,高层,2009年,上城湾畔 精装三房户型 送全屋家私家电 拎包可入住,22301元/平米,,,房天下,2018-05-05,在售
广州,从化,街口中心区,越秀逸泉映翠,http://esf.gz.fang.com/chushou/3_224917958.htm,3室2厅1卫,98平米,138,,南北,毛坯,有,高层,2015年,越秀逸泉映翠 高层毛坯三房户型 南北对流,14082元/平米,,,房天下,2018-05-05,在售
广州,从化,街口中心区,碧桂园御湖城,http://esf.gz.fang.com/chushou/3_224917967.htm,3室2厅2卫,104平米,140,,南,毛坯,有,中层,2011年,碧桂园御湖城毛坯三房户型 南向望游泳池 实用率百分之90格局方正采光好，视野宽阔。,13462元/平米,,,房天下,2018-05-05,在售
广州,从化,街口中心区,夏日港湾,http://esf.gz.fang.com/chushou/3_224917972.htm,3室2厅2卫,135平米,230,,东南,简装修,有,高层,2004年,夏日港湾小区电梯洋房，位于市。河堤旁，交通方便，衣食住行一步到位。户型为三房两厅两卫，东南向，光线充足。,17037元/平米,,,房天下,2018-05-05,在售
广州,从化,街口中心区,上城湾畔,http://esf.gz.fang.com/chushou/3_224916428.htm,2室2厅1卫,96平米,210,,北,精装修,有,低层,2009年,上城湾畔 带装修 96方 家私家电全送 拎包可入住入读从化第三幼儿园，雅居乐，从化第六,21875元/平米,,,房天下,2018-05-05,在售
广州,从化,街口中心区,夏日港湾,http://esf.gz.fang.com/chushou/3_224916429.htm,3室2厅2卫,142平米,240,,北,中装修,有,低层,2004年,房源真实存在 带装修3房户型 格局方正 送40方露台,16901元/平米,,,房天下,2018-05-05,在售
广州,从化,街口中心区,蜜糖苑,http://esf.gz.fang.com/chushou/3_224916434.htm,2室2厅1卫,84平米,145,,东,毛坯,无,中层,2012年,蜜糖苑毛坯两房小户型  仅售145万,17262元/平米,,,房天下,2018-05-05,在售
广州,从化,街口中心区,逸泉山庄,http://esf.gz.fang.com/chushou/3_224916436.htm,6室3厅3卫,148平米,275,,南,精装修,有,高层,2000年,逸泉山庄电梯洋房 带精装修 证件面积148方实用面积301方 改成3厅大6房 一梯两户设计,18581元/平米,,,房天下,2018-05-05,在售
广州,从化,街口中心区,从化雍和苑,http://esf.gz.fang.com/chushou/3_224916467.htm,3室2厅2卫,114平米,250,,西南,精装修,有,低层,2011年,雍禾苑电梯洋房 带精装修 卖一套少一套 可遇不可求户型为3房两厅两卫 格局方正 光线充足雍禾苑小区位于市区，交通方便小区环境干净整洁 园林绿化设计有层次,21930元/平米,,,房天下,2018-05-05,在售
广州,从化,街口中心区,碧桂园御湖城,http://esf.gz.fang.com/chushou/3_224916468.htm,3室2厅2卫,104平米,140,,南,简装修,有,低层,2011年,碧桂园御湖城毛坯三房户型 南向望游泳池 实用率百分之90 格局方正采光好，视野宽阔。,13462元/平米,,,房天下,2018-05-05,在售
广州,从化,街口中心区,红荔新村,http://esf.gz.fang.com/chushou/3_224916476.htm,3室2厅1卫,85平米,100,,东,简装修,无,中层,2011年,红荔新村 楼梯楼四楼 带装修 装修新净 业主诚心放卖 小区楼盘位于始终地段衣食住行配套齐全 看房请联系13427512484 刘小姐 微信同步,11765元/平米,,,房天下,2018-05-05,在售
广州,从化,街口中心区,雅居乐小院流溪,http://esf.gz.fang.com/chushou/3_224916508.htm,4室2厅2卫,146平米,220,,南北,毛坯,有,低层,2015年, 雅居乐小院流溪：一线城市物业、口、146方大4房 双阳台，南北对流。,15068元/平米,,,房天下,2018-05-05,在售
广州,从化,街口中心区,从化雅居乐滨江花园,http://esf.gz.fang.com/chushou/3_224916541.htm,5室2厅2卫,192平米,370,,南北,毛坯,有,高层,2006年,毛坯5房  更多资讯加微信13427512484刘小姐 ,19271元/平米,,,房天下,2018-05-05,在售
广州,从化,街口中心区,从化荔景园,http://esf.gz.fang.com/chushou/3_224916546.htm,4室2厅3卫,218平米,310,,东,中装修,有,高层,2005年,荔景园位于从化区市，4房2厅3卫 家门前就是一大文化公园晚上吃完饭方可散散步，老人小孩都喜欢哦 ,14220元/平米,,,房天下,2018-05-05,在售
广州,从化,街口中心区,蜜糖苑,http://esf.gz.fang.com/chushou/3_224917032.htm,3室2厅1卫,102平米,178,,东,简装修,有,中层,2012年,蜜糖苑 低密度电梯洋房 温馨三房户型房间采光好、通透、市区电梯洋房更多房源 请点击我的房源店铺更多资讯请联系18320721416梁生 微信同步,17451元/平米,,,房天下,2018-05-05,在售
广州,从化,街口中心区,从化雅居乐滨江花园,http://esf.gz.fang.com/chushou/3_224917035.htm,3室2厅2卫,114平米,265,,西北,精装修,有,高层,2006年, 雅居乐滨江花园:114方，使用，带精装修，。,23246元/平米,,,房天下,2018-05-05,在售
广州,从化,街口中心区,雍禾苑,http://esf.gz.fang.com/chushou/3_224917036.htm,3室2厅2卫,120平米,235,,南,精装修,无,中层,2012年,雍禾苑小区电梯房 3房带精装修市区电梯洋房 欧式建筑更多房源请点击我的房源店铺想咨询更多请联系13427512484刘小姐 微信同步,19583元/平米,,,房天下,2018-05-05,在售
广州,从化,街口中心区,景业荔都,http://esf.gz.fang.com/chushou/3_227019231.htm,3室2厅1卫,99平米,126,,南,精装修,无,低层,2015年,坐西南、朝东北，可以说是“坐金銮，纳盘龙，镇宝塔，”，是“靠山高硬、前景开阔、位子显赫、广纳财源、永保安康”的一块乐土，从自然地理的角度来看，可算是一块的。,12727元/平米,,,房天下,2018-06-19,在售
广州,从化,街口中心区,小城大院,http://esf.gz.fang.com/chushou/3_226597416.htm,2室2厅1卫,84平米,135,,南,毛坯,无,中层,2012年,市区温馨2房小区管理河堤边物业闹市当中却又不吵清静清幽适合格局漂亮，格局实用,好摆家具和电器位置独特,视野开阔,空气清新,适台过日子。,16071元/平米,,,房天下,2018-06-09,在售
广州,从化,街口中心区,爱尚流溪,http://esf.gz.fang.com/chushou/3_225151793.htm,3室2厅2卫,100平米,130,,南,毛坯,有,中层,2016年,1、客厅宽敞大气，方方正正，厅出阳台，视野开阔。2、房间，光线好，实用。3、毛坯房，按照您自己的风格装修。4、交通很便利，公交站就在门口。5、真实图片，绝无半点虚假。6、房产证已出，看中随时可以过户！,13000元/平米,,,房天下,2018-05-10,在售
广州,从化,街口中心区,景业荔都,http://esf.gz.fang.com/chushou/3_225896166.htm,2室2厅1卫,78平米,75,,南北,精装修,有,中层,2012年,小区主打经典好户型，南北通透朝向,通风通透性好，布局十分合理，没有任何浪费面积，公摊小，利用率高。房子通风性能好，房屋内就能保持新鲜的空气；楼间距也很大，采光棒，首付22万全包，轻松做业主。,9615元/平米,,,房天下,2018-05-25,在售
广州,从化,街口中心区,逸泉山庄,http://esf.gz.fang.com/chushou/3_225895906.htm,2室2厅1卫,78平米,96,,南北,精装修,有,低层,2006年,1、户型描述：2室2厅2卫1厨1阳台，2、装修情况：精致装修，格局没改动3、本房位置：位于小区，上/适合4、产权情况：产权清晰可按揭，带5、朝向：南北朝向，南北对流中高层，安静望花园，通风采光佳，客厅朝南的，次卧室朝北，户型很通透，采光好,12308元/平米,,,房天下,2018-05-25,在售
广州,从化,街口中心区,景业荔都,http://esf.gz.fang.com/chushou/3_226940743.htm,3室2厅2卫,97平米,120,,南北,精装修,无,低层,2016年,景业荔都因我司领导与景业荔都领导相熟，有大量内部转出的房子，相同一手过户，单合同,12371元/平米,,,房天下,2018-06-17,在售
广州,从化,街口中心区,从化教师新村,http://esf.gz.fang.com/chushou/3_225800698.htm,3室2厅1卫,91平米,140,,南,中装修,无,高层,1996年,1.，安静，空气好，环境舒适，向置好，一流 置业热线：159 1865 8639 陈生,15385元/平米,,,房天下,2018-05-23,在售
广州,从化,街口中心区,从化雅居乐滨江花园,http://esf.gz.fang.com/chushou/3_214370734.htm,3室2厅2卫,120平米,290,,西北,精装修,有,中层,2009年,该小区环境优美江边一流，小区管理制度严厉住的安心。周边配套设施。房屋格局方正采光好南北对流舒适,24167元/平米,,,房天下,2018-05-26,在售
广州,从化,街口中心区,雅居乐小院流溪,http://esf.gz.fang.com/chushou/3_225101361.htm,4室2厅2卫,140平米,195,,南北,毛坯,有,低层,2015年,空气流通小区保安24*严实管理小区内绿化覆盖空气好屋内格局实用南北对流,13929元/平米,,,房天下,2018-05-09,在售
广州,从化,街口中心区,雅居乐小院流溪,http://esf.gz.fang.com/chushou/3_226844465.htm,3室2厅2卫,110平米,135,,南,豪华装修,有,中层,2015年,雅居乐小院流溪位于从化街口、流溪河畔、105国道边，是一个以别墅为主的大社区。占地面积约为664亩，总建筑密度为25%，绿化率为40%，综合容积率为1.0。东面为105国道，南面为逸泉山庄，西面为流溪河，北面为沙贝村和沙贝村。,12273元/平米,,,房天下,2018-06-15,在售
广州,从化,街口中心区,教育路小区(从化),http://esf.gz.fang.com/chushou/3_226804462.htm,3室2厅2卫,89平米,80,,南北,精装修,有,中层,2010年,一、房源：1、客厅宽敞大气，厅出阳台，视野开阔!2、交通超级便利，公交站就在小区门口！3、带精装修提包入住，看房方便，我有钥匙！4、真实图片实景拍摄，绝不会用假照片吸引您！二、户型介绍：1、户型：3室2厅，视野开阔.保养好.2、这套房子通风采光都不错。3、厨房宽敞，让您和家人有足够的空间展现私家厨艺。4、客厅和厨房之间是您和家人享受美味的餐厅，让您热情 的招待亲朋好友。三、社区介绍:1、小区环境优雅.绿化.配套成熟。2、环境优美适宜、人文素质高物业管理完善。3、小区属于低密度社区，适宜。4、小区的较高，让您感受花园一样的家。【咨询热线： 13711020142 赖经理（微信同号）】,8989元/平米,,,房天下,2018-06-14,在售
广州,从化,街口中心区,蜜糖苑,http://esf.gz.fang.com/chushou/3_227211425.htm,3室2厅2卫,90平米,68,,南北,精装修,有,中层,2012年,一、房源：1、客厅宽敞大气，厅出阳台，视野开阔!2、交通超级便利，公交站就在小区门口！3、带精装修提包入住，看房方便，我有钥匙！4、真实图片实景拍摄，绝不会用假照片吸引您！二、户型介绍：1、户型：3室2厅，视野开阔.保养好.2、这套房子通风采光都不错。3、厨房宽敞，让您和家人有足够的空间展现私家厨艺。4、客厅和厨房之间是您和家人享受美味的餐厅，让您热情 的招待亲朋好友。三、社区介绍:1、小区环境优雅.绿化.配套成熟。2、环境优美适宜、人文素质高物业管理完善。3、小区属于低密度社区，适宜。4、小区的较高，让您感受花园一样的家。【咨询热线： 13711020142 赖经理（微信同号）】,7556元/平米,,,房天下,2018-06-23,在售
广州,从化,街口中心区,景业荔都,http://esf.gz.fang.com/chushou/3_226940676.htm,3室2厅2卫,100平米,120,,南北,精装修,无,低层,2016年,景业荔都因我司领导与景业荔都领导相熟，有大量内部转出的房子，相同一手过户，单合同,12000元/平米,,,房天下,2018-06-17,在售
广州,从化,街口中心区,越秀逸泉映翠,http://esf.gz.fang.com/chushou/3_222160703.htm,3室2厅2卫,126平米,195,,南,精装修,无,中层,2015年,1、，逸泉映翠位置好，交通方便2、客厅 宽敞大气3、、 户型介绍户型3室2厅2卫1厨1阳台 ，格局方正，使用率超赞1、宽敞舒适、阳光充足 三、 社区介绍环境优美 适文素质高， 物业管理好1、本楼建成于房屋年2012代年 社区环境好2、让您感受花园一样的家.,15476元/平米,,,房天下,2018-06-09,在售
广州,从化,街口中心区,宏润花园,http://esf.gz.fang.com/chushou/3_225076960.htm,3室2厅2卫,128平米,198,,南,中装修,有,中层,2000年,小区管理，已报装电梯，更多资讯加微信15918694911,15469元/平米,,,房天下,2018-05-08,在售
广州,从化,街口中心区,宏润花园,http://esf.gz.fang.com/chushou/3_227378347.htm,3室2厅2卫,100平米,118,,东南,豪华装修,有,中层,2000年,=======欢迎光临中原地产夏悦的店铺=======一、房源:1、远见名苑正房型楼层价出售2、客厅宽敞大气3、装修情况：一般装修提包入住二、户型介绍：户型：3室2厅1厨2卫2阳台，朝向：东南，格局方正，使用率超赞1、客厅宽敞舒适、阳光充足2、卧室搭配的很新颖，使用率之高三、社区介绍：环境优美适宜人文素质高物业管理完善1、本楼建成于房屋年代：2000年社区环境好2、小区是集中供暖的3、小区的小，属于低密度社区，适宜4、小区的高，让您感受花园一样的家,11800元/平米,,,房天下,2018-06-28,在售
广州,从化,街口中心区,从化雅居乐滨江花园,http://esf.gz.fang.com/chushou/3_220883733.htm,3室2厅1卫,92平米,148,,南,精装修,有,中层,2006年,雅居乐滨江花园一，项目介绍：     位于广东省广州市，西临流溪河，东临从化主干道从化大道，南接355省道，并且从化商业中.心。     项目占地面积为333000平方米，项目建筑密度低至25%，容积率仅为1.42，绿化覆盖接近50%，建成后居口达1万人以上，社区配套设施，并留有足够的可待续发展空间。     从化豪宅社区！流溪河畔，城市地.标！项目规划出自规划大师之手，建筑顺应地势布局，高效利用水景向四周辐射，充分发挥亲水性和亲近自然的特点。二，交通配套;     ；14号线主线江浦，街口站今年年底开通，3站直达嘉禾望岗，支线可直达萝岗中新知识城（已开通）！,16087元/平米,,,房天下,2018-06-15,在售
