城市,城区,商圈,小区名,房源详情url,房型(三室两厅),房屋面积,成交总价(万元),成交周期(天数),朝向,装修状况,电梯情况,楼层,房屋年代/楼体结构,房屋描述（房屋满五年|距8号线安德里北街971米）,单价,成交日期,成交总价(万元),房屋来源,挂牌日期,状态(在售|成交)
广州,白云,金沙洲南,中海金沙湾,http://esf.gz.fang.com/chushou/3_226217341.htm,3室2厅2卫,125平米,300,,东南,豪华装修,有,高层,2012年,房 屋 简 介   1、户型：3室2厅1厨2卫1阳台，楼层：23层,共33层，装修：豪华装修，房屋年代：2012年，朝向：东南 ，是您过渡*的选择！   2、地段：该楼盘地理位置十分优越，位于金沙洲。   3、性价比：价格优惠300万元，建筑合理，单价一直见，加之地段，文化气息浓厚，交通也是四通八达！大的*空间。   4.有各类餐品供您选择，让您身处闹市而双耳清静，遍尝美食唇齿留香。      本人宗旨         客户（诠释：想客户所想，急客户所急）！全心全力为您找到您所满意的房子，竭诚为您服务，如果您觉得本人能胜任，那么我敬候您的来电！感谢您的查阅，再见！,24000元/平米,,,房天下,2018-06-01,在售
广州,白云,金沙洲南,金满家园,http://esf.gz.fang.com/chushou/3_226217346.htm,2室1厅1卫,71平米,170,,南,豪华装修,有,中层,2012年,金满家园 城西花园位于6号线，横沙站，真正做到交通方便，城西花园小区环境优美，安静，而周边拥有成熟的商业配套包括幼儿园、、，医院，健身房，ktv等。城西花园真正做到出则繁华，入则宁静！1 城西花园的使用率达到88％的，正因为这样房子的客厅、房间能够将面积利用到2 房子做到方方正正，采光通风达到佳的，让你感受冬暖夏凉3 小区物管严，做到24巡逻，给您一个安全的保障,23944元/平米,,,房天下,2018-06-01,在售
广州,白云,金沙洲南,保利西海岸星海花园,http://esf.gz.fang.com/chushou/3_226217348.htm,3室1厅2卫,99平米,320,,北,简装修,有,低层,2013年,请点更多惊喜！！！请点击头像一、房源:1、保利西海岸星海花园正房型楼层价出售2、客厅宽敞大气3、装修情况：一般装修提包入住二、户型介绍：户型：3室1厅1厨2卫2阳台，朝向：朝北 ，格局方正，使用率超赞1、客厅、宽敞舒适、阳光充足2、卧室搭配的很新颖，使用率之高3、厨房朝北 ，宽敞明亮，让您和家人有足够的空间展现私家厨艺三、社区介绍：环境优美适文素质高物业管理完善1、本楼建成于房屋年代：2013年社区环境好2、小区是集中供暖的3、小区的小，属于低密度社区，适住4、小区的高，让您感受花园一样的家四、个人介绍：本房源是*新房源，发布及时，欢迎来电咨询并实地看房德诚行地产,伍学齐,32323元/平米,,,房天下,2018-06-01,在售
广州,白云,金沙洲南,保利西海岸瀚海花园,http://esf.gz.fang.com/chushou/3_226217428.htm,3室2厅2卫,122平米,410,,南北,豪华装修,有,高层,2012年,推荐理由：一、房屋介绍 正规，全明格局，面积：122，一般装修，此房自从业主买后从未住过，相当于二手房的价格买了新房！二、适合人群注重生活品质，享受生活，作风低调的成功人士;适合家庭：三口之家，三代同堂。三、购买理由1、楼层虽低但无遮挡采光好2、业主已做好随时出手准备，价格很大，也是相当不错的选择！3、买后从未住过，二手房的价格买新房。4、空调入户无外挂机。四、选择我的理由1.不与业主站在一边搞双簧，坚决和我的客户同仇敌忾2..不胡乱分析市场促成交易，尽量让客户理性判断3.不过多电话造成生活干扰，合理安排时间进行服务4.不单纯只为成交而做成交，把可能存在的各种风险规避到底！,33607元/平米,,,房天下,2018-06-01,在售
广州,白云,金沙洲南,保利西海岸星海花园,http://esf.gz.fang.com/chushou/3_226217729.htm,4室2厅2卫,166.8平米,610,,东南,豪华装修,有,高层,2013年,房源特色：	　　布局：大4房 2厅2卫双阳台	　　装修：全新装修未入住 （全送）	　　配置：配套成熟 	　　小区：环境优美	交通：新建公路已开通 	周边配套：菜肉市场，超市，小吃店成熟繁华 	自我介绍： 	　　本着诚信服务的理念，我珍视每一份嘱托，不发布虚假房源、不虚报价格、不吃差价，一心一意只为圆您家的梦想！,36571元/平米,,,房天下,2018-06-01,在售
广州,白云,金沙洲南,恒大绿洲,http://esf.gz.fang.com/chushou/3_226217735.htm,3室2厅3卫,189平米,530,,东南,豪华装修,有,低层,2011年,推荐理由  地理位置优越，的。  公交十分方便。出行方便，上下班方便。  周围商店： 华润、乐万家购物、卜峰莲花、百惠百货购物方便，节省您的宝贵时间。  小区高。环境优美。宁静和谐，好环境总会给人带来好心情。  房干净整洁，温馨舒适，窗明几净，就等着您的。  家电齐全豪华装修，宽敞明亮，布局大方，采光好。  个人介绍   您好，我是德诚蛤行地产的经纪人黄振锋。与我联系，您会在很短的时间内找到合适的房子哦。,28042元/平米,,,房天下,2018-06-01,在售
广州,白云,金沙洲南,保利西海岸星海花园,http://esf.gz.fang.com/chushou/3_226217843.htm,3室2厅2卫,99.7平米,305,,南,精装修,有,高层,2013年,J：欢迎点击我的网络店铺， 德诚行地产黄振锋在此保证您所看到的房源都是真实有效的，可预约实地看房，价格真实，都是和业主确认过才发布的，如有变化我会及时更新，详情请电话咨询我，24开机&：房源简介;1、户型结构;朝向：朝西北3室2、装修情况;精装修3、位置;周边设施齐全，交通方便。4、产权情况;产权清晰，有房本随时过户。&：适合您购买此房的;1、305万元2、地段，区域配套成熟，医疗配套、、购物、银行等等配套成熟3、物业统一管理，保安管理24巡视4、小区内部人车分流，安全舒适，闹中取静，环境优雅德诚行地产;四十年铸就金色品牌，新的起航，心的服务，圆您安家置业大事，你我共成长·····,30592元/平米,,,房天下,2018-06-01,在售
广州,白云,金沙洲南,金沙洲怡景楼,http://esf.gz.fang.com/chushou/3_226896023.htm,2室1厅1卫,65平米,68,,东南,简装修,无,低层,2007年,推荐理由：推荐理由：1、面积：65平方售价68万户型:3房2厅2卫阳台2、口，位置好，交通方便，位置，空气清新3、小区管理好，周边配套齐全，篮球场和游泳池等多种运动项目场所4、此物业为5楼，楼层。楼距宽，视野宽阔5、房子户型方正，格局实用，房子业主自己在住，保养很好以上房源真实，杜绝虚假,10462元/平米,,,房天下,2018-06-16,在售
广州,白云,金沙洲南,中海金沙馨园,http://esf.gz.fang.com/chushou/3_227269792.htm,2室2厅1卫,82平米,251,,东南,简装修,无,高层,2012年,这地段——商业圈——商场——超市——有的机会 此房地处繁华商业地段，，人多地少，趋势将势不可挡。，属于万金难求的商业圈1、点开我的店铺，看到的不仅是佳房，更重要的是一种“购房思想”， 也好，也罢，想明白，看透彻，才不瞎折腾！！！2、 买房子是种家的感觉！好地段、好位置、好户型、好朝向的房子，保值性强，别人都不买的时候您能买到！！！3、政府调控的时候，才是改善型刚性需求出手买房的好时机，因为这个时候，各个方面属性好的好房子才会出来！！市场大的时候咱们刚需是很难买到房子的，政府现在是在给刚需机会买房呢。4、 租不如买，20年后房子是自己的。5、房价说高了对不起您，说太低了您买不到。6、房价有谈就有机会，没谈一定买不到。7、好房子大家都喜欢，但是一套房子只有一个人能买到。8、服务理念：用我们的真诚与专业为顾客提供高品质的房产流通服务。您身边的置业顾问: 陈校明 真诚为您服务,30610元/平米,,,房天下,2018-06-25,在售
广州,白云,金沙洲南,保利春天里,http://esf.gz.fang.com/chushou/3_226950140.htm,2室2厅1卫,60平米,165,,东南,精装修,有,高层,2010年,1.刚需户型，静中带旺，适意度过还是未来，易出租，好转手！总价低，接受的人群多2..环境舒适，户型端正，采光好，小区绿化率达到35%，3.地段地段还是地段买到一个好的地段能令房子*,27500元/平米,,,房天下,2018-06-17,在售
广州,白云,金沙洲南,恒大绿洲,http://esf.gz.fang.com/chushou/3_226950365.htm,2室2厅1卫,60平米,130,,东南,精装修,有,高层,2012年,1.刚需户型，静中带旺，适意度过还是未来，易出租，好转手！总价低，接受的人群多2..环境舒适，户型端正，采光好，小区绿化率达到35%，3.地段地段还是地段买到一个好的地段能令房子*,21667元/平米,,,房天下,2018-06-17,在售
广州,白云,金沙洲南,万科四季花城,http://esf.gz.fang.com/chushou/3_226337466.htm,3室2厅1卫,98平米,264,,南北,精装修,无,中层,2013年,.方正户型：3房2厅1卫2.朝向：东南向户型，朝花园安静3.装修情况：精装修4.楼层：8楼总高19楼5.一期出入方便，公交总站，。,26939元/平米,,,房天下,2018-06-03,在售
广州,白云,金沙洲南,中海金沙湾,http://esf.gz.fang.com/chushou/3_227374293.htm,3室2厅1卫,102平米,252,,东北,简装修,有,低层,2008年,本人承诺房子均是真实房源如果您真心找房子 请留一个电话给我 出了适合您的笋盘 时间通知您个人推荐理由1.交通便利。2.基础设施：周围商店： 好又多、宏城、百佳、嘉和 、卜峰莲花餐饮：城西公园足球场周边银行：农业银行、工商银行、中国银行、招商银行、建设银行 周边：广州中医药大学附属骨伤科门诊部、黄岐周边设施：暂无资料3.楼龄很新,五星公园级别绿色氧吧35%！建筑舒适！4.房子所处楼宇位置好,处在绿树环抱中！我承诺把*真实的房源.献给*实在的客户,24706元/平米,,,房天下,2018-06-28,在售
广州,白云,金沙洲南,保利西海岸瀚海花园,http://esf.gz.fang.com/chushou/3_227262148.htm,3室2厅2卫,122平米,390,,南北,简装修,有,低层,2010年,户型：3室2厅1厨2卫2阳台5层,共39层格局合理，无浪费面三、装修：全新装修，充满现代气息!四、房间干净整洁，保养得很好！周边环境清静幽雅，令人心旷神怡！靠珠江边，采光视野旷达，吹着江风，看着江景，享受人生！老少皆适合五、位置：本房位于社区，环境优雅。六、其他：园区绿化，让人心旷神怡。★ 状态：目前本房处于闲置状态二、 如果尊敬的你对这个房源不满意的话，想了解更多笋盘详情可以来电咨询.金沙洲保利西海岸位于广州大型生态社区金沙洲，占地面积54万，建筑面积107，共规划户数5400户，其中高层洋房800套，，稳居广佛经济核心圈，辐射珠三角 ?澳门地区。瞬间直达广州，佛山市，经佛山一环，环城高速，广深高速，融入金三角经济生活圈。2.8临江景观大道，1000米临江大桥，2.3万超五，欧陆国际园林广场，五湖环抱。【经纪人简介】：尊敬的客户您好！很高兴认识您！热诚为您服务。本人从事地产经纪行业多年，一直秉承“以信息公开 公平交易 诚信敬业 务实进取 追求 贴心服务”的做事方式，赢得买卖双方的信赖！ 24咨询；叶经理18818866373 微信同步,31967元/平米,,,房天下,2018-06-25,在售
广州,白云,金沙洲南,中海金沙湾,http://esf.gz.fang.com/chushou/3_227374282.htm,3室2厅1卫,102平米,290,,西南,简装修,有,中层,2010年,中海金沙湾推荐理由：一、环境优美：小区四周风景如画，美轮美奂。二、交通便利：：暂无资料周边公交：公交车：金沙洲总站、金沙洲路站、中海金沙湾总站，途经线路包括205路、283路、夜54路、42路、424路、429路、429A路、885路。 看中海金沙湾至广州核心城区的交通四通八达，目前可经金沙洲大桥直通广州市内环路，也可向南通过珠江大桥连通内环路，还可经环城高速浔峰洲出入口快速至广州各区，未来还可以经地块旁规划中的大坦沙大桥，跨过大坦沙岛，直通内环路，交通方便。三、生活便利：小区周边设有许多商店，周围商店： 好又多、宏城、百佳、嘉和 、卜峰莲花，购买生活用品及买菜十分便利，周边还有大型的餐饮：城西公园足球场，价格相对平价。四、无限：该区域拥有良好规划，道路整理好，区域的环境已经变得十分优美，空间无限，一将出售可大一笔！五、其他：朝向：西南 ，户型：3室2厅1厨1卫1阳台，楼层好22层,共33层，用来或住家都适合，有。好户型极少在卖的，的东西都是用了后只将贬值，唯有房子永远都;：豪华装修，景观，业主由于急需用钱现急售此套物业，现在请我们出售，业主自己住，可看房的哦如您对此套房源有不满意，请点击头像进入我的店铺淘到您更满意的房源，或者拨打我的电话咨询或实地看房，24真诚为您推荐更多房源。,28431元/平米,,,房天下,2018-06-28,在售
