城市,城区,商圈,小区名,房源详情url,房型(三室两厅),房屋面积,成交总价(万元),成交周期(天数),朝向,装修状况,电梯情况,楼层,房屋年代/楼体结构,房屋描述（房屋满五年|距8号线安德里北街971米）,单价,成交日期,成交总价(万元),房屋来源,挂牌日期,状态(在售|成交)
广州,越秀,东山,长兴直街小区,http://esf.gz.fang.com/chushou/3_226880040.htm,2室1厅1卫,56平米,161,,南北,中装修,有,低层,2013年,核心卖点核心卖点业主少记20平方低价出售1.市地段，商业繁华，需求量大。2.双覆盖区域，交通便利，路网发达。3.周边配套齐全4.实用型户型，房内精装可，客厅出阳台宽敞大方使用率。5.生活便利，旁边有各大购物超市、广场，休闲娱乐场所。6.通透户型采光好，小区内管理严格，住的舒心踏实！诚心，价格可以再谈，欢迎您看房，随时恭候小区地理位置好，绿化，交通便利，居民素质高广州正规、正规房地产公司，本人做房产多年，一直本着专业的房产知识，为您服务，我会在短的时间内帮您买好满意的房子，不让您错失任何好房子，更不让您每天为买房的事烦心，欢迎随时拨打我电话业主心态房东置换，诚心出售，价格可以再谈，欢迎看房，随时恭候。小区配套位置：小区地理位置，绿化，居民素质高配套：有健身器材，小型篮球场，可供小区居民使用车位：停车位充足，建有地上停车场和地下车库保安：小区内24保安巡逻服务介绍本人从事房地产多年，公司有大量好房源，欢迎进入我的店铺查看，欢迎随时电话咨询，相信我的专业，为您置业安家保驾护航。王小姐 15718339758微信同号,28750元/平米,,,房天下,2018-06-15,在售
广州,越秀,东山,竹丝村,http://esf.gz.fang.com/chushou/3_226939998.htm,4室3厅2卫,118平米,620,,南北,精装修,无,中层,1998年,！靓到爆炸！！！！！执信南大型小区竹丝村！地址：竹丝村4楼 面积：118方 框架结构 户型：4房3厅2个厨房可改5房3厅，全明屋。房改不。朝向：西南北向单边位！开心价！：650万！！地理位置一流：楼下花园绿树成荫，花园就在家楼下，7内到达6号线东山口站，菜市场。近中山医中山大学，执信南。电话：张梦云 13808843351。此房安静，视野一流。随时约看,52542元/平米,,,房天下,2018-06-17,在售
广州,越秀,东山,犀牛路小区,http://esf.gz.fang.com/chushou/3_226939839.htm,2室1厅1卫,39平米,188,,南,精装修,无,低层,1990年,越秀区环市东广工大院 ??校园环境 ??舒适低层2楼 超实用两房两厅 南北对流??赠送全屋豪华装修 私家定制家私??黄花未占用 一手房改房产权 过五年 清晰税费少 就在家门口 出行便捷周边生活配套完善现仅售188万！,48205元/平米,,,房天下,2018-06-17,在售
广州,越秀,东山,东山京士柏,http://esf.gz.fang.com/chushou/3_226015705.htm,3室2厅2卫,92平米,465,,东南,精装修,有,中层,2017年,房源介绍：1.房子格局合理，采光很好，舒适，价格低，急卖！机会难得！好房源，，值得一看！2.稀有房源，配套齐全，生活很方便，地理位置佳，交通便利，单边位，三面采光，通透无遮挡！3.诚心卖，机会难得，看房方便，提前预约即可！联系我时，请说是在上看到的，谢谢,50543元/平米,,,房天下,2018-05-27,在售
广州,越秀,东山,农林上路小区,http://esf.gz.fang.com/chushou/3_226939608.htm,3室1厅1卫,64平米,430,,东南,简装修,无,中层,1997年,图片真实，随时约看。位于农林上路七横路框架结构小三房，全明屋。双阳台，环境优美安静不吵。使用率。东风东路小學未占用。证过两年少税,67188元/平米,,,房天下,2018-06-17,在售
广州,越秀,东山,竹丝岗四马路小区,http://esf.gz.fang.com/chushou/3_226939602.htm,2室2厅1卫,46平米,210,,东南,精装修,无,高层,1997年,实拍图片，随时约看,45652元/平米,,,房天下,2018-06-17,在售
广州,越秀,东山,培正路小区,http://esf.gz.fang.com/chushou/3_226939127.htm,3室2厅1卫,71平米,510,,东南,精装修,无,中层,1996年,现场实拍图。位于东山口培正小學隔壁。正规三房两厅，周边环境绿树成荫，无遮挡。随时电话约看。,71831元/平米,,,房天下,2018-06-17,在售
广州,越秀,东山,培正路小区,http://esf.gz.fang.com/chushou/3_226939124.htm,3室1厅1卫,61平米,438,,西南,精装修,无,中层,1996年,现场实拍，位于培正小學2距离。框架结构正规实用三房，全明屋，安静不吵无遮挡。生活便利。街道干净，绿树成荫鸟语花香~,71803元/平米,,,房天下,2018-06-17,在售
广州,越秀,东山,东山锦轩,http://esf.gz.fang.com/chushou/3_226939113.htm,3室2厅2卫,120平米,1020,,东北,豪华装修,无,高层,2002年,位于东山口C出口楼上，小区管理。119.3方，售1020万。随时看房。署前路无占用。安静不吵，图片真实。,85000元/平米,,,房天下,2018-06-17,在售
广州,越秀,东山,牛皮巷小区,http://esf.gz.fang.com/chushou/3_213771677.htm,1室1厅1卫,32平米,180,,南北,精装修,无,中层,1995年,   地理位置:莅临牛皮一巷.小区介绍:24都有保安值班,安全放心.物业推介:间隔方正实用,室内采光良好,光线充足,通风一流.配套:入读培正,为你的孩子提供的起步平台,未来腾心的先决条件.周围配套:大型菜市场,工商银行,农业银行,建设银行,中国银行，医院，就在家门口校有铁一,育才，八一,育才,铁一.农林下路,暑前路,东风东,执信,培正,第七.,56250元/平米,,,房天下,2018-04-11,在售
广州,越秀,东山,农林上路一横路大院,http://esf.gz.fang.com/chushou/3_213649240.htm,3室1厅1卫,65平米,380,,南北,精装修,无,低层,1987年, 地理位置:莅临农林上中.小区介绍:24都有保安值班,安全放心.物业推介:间隔方正实用,室内采光良好,光线充足,通风.配套:入读东风东,为你提供的起步平台,未来腾心的先决条件.周围配套:大型菜市场,工商银行,农业银行,建设银行,中国银行，医院，就在家门口校有铁一,育才，八一,育才,铁一.农林下路,暑前路,东风东,执信,培正,第七.,58462元/平米,,,房天下,2018-04-11,在售
广州,越秀,东山,山河大街大院,http://esf.gz.fang.com/chushou/3_214480864.htm,3室2厅1卫,80平米,468,,南北,简装修,有,低层,1998年,一、房源描述：  1、房子为一般装修，朝向：南北通透，户型：3室2厅1厨1卫1阳台6层,共6层  2、面积80平，468万元超低价格  二、小区简介：山河东街小区，花园小区管理，间隔实用，教师的房改，环境优雅，东南朝向，实用，是周边的大型小区，和幼儿园就设在小区。 更多>> 山河东街小区，花园小区管理，间隔实用，教师的房改，环境优雅，东南朝向，实用，是周边的大型小区，和幼儿园就设在小区。 << 收起  三、提供保证：  1、所推荐房源均为真实。  2、与房东已有见面沟通并议价（此是真实全新的价格，信息及时，勿相信虚假广告和陈旧信息）。  3、只要您有时间， 随时看房。  四、郑重承诺：  =======没zz水分===真实图片===真实价格====  更多精品房源尽在我的店铺，欢迎您点击，各种新房源信息，不论您是刚需还是换房，或者是结婚用房，这里都能给你一个满意的答案！  还等什么呢，快来哦！,58500元/平米,,,房天下,2018-06-07,在售
广州,越秀,东山,锦桦世家,http://esf.gz.fang.com/chushou/3_226536730.htm,4室2厅1卫,186平米,1350,,东南,豪华装修,有,高层,2007年,1 四房两厅一卫一阳台，房大厅大，光线很好的单位。2 产权清晰，房产证满五年物业。3 户型方正，实用。4东南靓向，空气对流，5 业主自己住，现代温馨的装修6邻居素质比较高，关系和睦。,72581元/平米,,,房天下,2018-06-08,在售
广州,越秀,东山,海印苑,http://esf.gz.fang.com/chushou/3_227075694.htm,2室2厅1卫,65平米,356,,南,精装修,有,中层,1999年,1.本房：此房朝向好通风透气！格局设计完好！无浪费面积。2.房屋：方正实用，南向户型。3.工作效率：此房业主自己住产权清晰，而且有房本可随时过户。4.小区周边配套：小区有充足停车位，目前尚有空闲，可租可售。5.小区环境：环境优美，安静舒适，配套设施齐全，绿化，管理周密,54769元/平米,,,房天下,2018-06-20,在售
广州,越秀,东山,农林东路22号大院,http://esf.gz.fang.com/chushou/3_227284365.htm,5室2厅2卫,172平米,800,,东,精装修,有,高层,2000年,【楼盘位置】;离东山口5================================================================【单位介绍】：东山口站，出外方便。周围配套设施完善，购物和交通便利，给生活带来更多时间和空间。===============================================================【陈杨丰点评】：花园式小区，新婚夫妇和一家几口！================================================================【看楼时间及物业产权情况】：睇楼提前约，房产证过五年================================================================★   【温馨提示】：找对经纪人，可以让您在找房看房的过程中节省不少时间，本人已在本区域从事房地产好几年，相信能为您提供，专业的服务。为您，我会努力做到！欢迎致电;陈生 15920544448,46512元/平米,,,房天下,2018-06-25,在售
广州,越秀,东山,新河浦小区,http://esf.gz.fang.com/chushou/3_214032396.htm,3室1厅1卫,88平米,538,,东南,精装修,无,低层,1995年,为空11.11.1:30看房。★地址：新河浦3楼，入证76.08方、实用88方+私家花园、方正大3房2厅、均可放1.5米、1.8米大床、培正没占用、条型砖外墙18年楼龄、框架结构、厅出阳台、送豪华装修、全明屋、东南北单边。不怕货比货，只怕不识货。★业主为空、现超笋价538万各付各税，各付各税，各付各税。★楼龄新，该楼业委会己筹备加装电梯，只是时问题。该房实用率，即买即入住。★.小区环境安静、停车方便、★按受商业货款，只为空。,61136元/平米,,,房天下,2018-05-29,在售
广州,越秀,东山,共和路小区,http://esf.gz.fang.com/chushou/3_227284236.htm,2室1厅1卫,52平米,265,,南北,精装修,无,高层,2013年,     1、地段，区域配套成熟，医疗配套、、商场购物、银行等等配套成熟2、物业统一管理，保安管理24巡视3、小区内部人车分流，安全舒适，闹中取静，环境优雅,50962元/平米,,,房天下,2018-06-25,在售
广州,越秀,东山,共和路小区,http://esf.gz.fang.com/chushou/3_227284188.htm,2室1厅1卫,54平米,290,,南,精装修,无,中层,1998年, 核心卖点      核心区域两房，性价比抄高，户型方正实用，利用无浪费面积。周边配套齐全，生活便利，多条公交线路及线路，方便快捷，舒适。业主换房诚心出售，房子产权清晰，无抵押，看中即签约，欢迎看房，随时恭候您的到来。该小区位于主干道路，小区外面就有公交站，链接共和路，共和大街，中山一路，四通八达，交通十分便利。重要的是房子的位置好！地带好！小区门口就有幼儿园，周边配套成熟完善，中华广场，五羊新城百货，超市，菜市场。银行：工商银行、农业银行、中国银行、建设银行、民生银行。医院：广东省人民医院、中山大学附属医院、军区医院、东山医院、铁路医院。服务理念：用我的真诚和专业为顾客提供高品质的房产流通服务，带您看房，带您选房，直至满意为止。如果您想找到理想房源，如果您想找到温馨的家，如果您想买房过程中寻求专业的指导和建议，如果您愿意信任我，与我产生链接，我愿意竭诚为您解忧，为您终生服务。服务电话：陈先生15920544448,53704元/平米,,,房天下,2018-06-25,在售
广州,越秀,东山,越秀东园新村,http://esf.gz.fang.com/chushou/3_227284144.htm,3室2厅1卫,93平米,500,,南北,豪华装修,有,低层,1991年,【楼盘位置】：东园新村位于福今东路,离东山口5================================================================【单位介绍】：东园新村东山口站，出外方便。周围配套设施完善，购物和交通便利，给生活带来更多时间和空间。一入到间屋就让整个温馨的气氛给吸引住了，客厅和饭厅相连，大约占35方，饭厅布置得很有气氛，既时尚又简约。有三个房间，3个卧室朝南，，简约又整齐。整体装修都比较新。================================================================【陈杨丰点评】：花园式小区，新婚夫妇和一家几口！================================================================【看楼时间及物业产权情况】：睇楼提前约，房产证过五年================================================================★   【温馨提示】：找对经纪人，可以让您在找房看房的过程中节省不少时间，本人已在本区域从事房地产好几年，相信能为您提供，专业的服务。为您，我会努力做到！欢迎致电;陈生 15920544448,53763元/平米,,,房天下,2018-06-25,在售
广州,越秀,东山,越秀东园新村,http://esf.gz.fang.com/chushou/3_227284132.htm,2室1厅1卫,52平米,260,,南北,精装修,无,低层,2013年,我们的宗旨：辉锦地产——为您找个称心的家，提供全程、全力、专业、放心、省时的房产服务。 房源：户型：2室1厅1厨1卫1阳台，朝向：南北朝向，?生活配套：周围商店：井，广百商场。周边银行：中行 建行 农行 广发行 招商行?交通配套：周边公交：近一号和五号线。 ?配套：周围全部名：东风东 培正 铁一 署前 育才 育才 铁一幼儿园 八一 铁一 七中 培正 执信 农林下，东山 五羊 五羊小心 幼儿园：广州市第二幼儿园 水均岗幼儿园 中：东风东路的东环,中山一路的育才 大学：广东工业大学欢迎来电;15920544448陈雪先生 ————————————————————————————————————————————————————————————————————————————————————————- ★☆★ 1份信任+1个电话 = 竭诚为您服务 ★☆★,50000元/平米,,,房天下,2018-06-25,在售
广州,越秀,东山,越秀东园新村,http://esf.gz.fang.com/chushou/3_227284125.htm,3室1厅1卫,90平米,460,,南北,精装修,无,中层,2013年,                                    我们的宗旨：辉锦地产——为您找个称心的家，提供全程、全力、专业、放心、省时的房产服务。  房源：户型：3室1厅1厨1卫1阳台，朝向：南北朝向， ?生活配套：周围商店：井，广百商场。周边银行：中行 建行 农行 广发行 招商行 ?交通配套：周边公交：近一号和五号线。 ?配套：周围全部名：东风东 培正 铁学 署前 育才 育才 铁一幼儿园 八学 铁一 七中 培正 执信 农林下，东山实验 五羊 五羊小心 幼儿园：广州市第二幼儿园 水均岗幼儿园 中：东风东路的东环,中山一路的育才 大学：广东工业大学 欢迎来电;15920544448陈先生 ————————————————————————————————————————————————————————————————————————————————————————- ★☆★ 1份信任+1个电话 = 竭诚为您服务 ★☆★☆★,51111元/平米,,,房天下,2018-06-25,在售
广州,越秀,东山,共和路小区,http://esf.gz.fang.com/chushou/3_227284095.htm,3室2厅1卫,48平米,290,,南北,豪华装修,无,中层,1998年,【楼盘位置】：共和村位于共和大街铁学,离杨箕6================================================================【单位介绍】：共和村近杨箕站，出外方便。市场周边，周围配套设施完善，购物和交通便利，给生活带来更多时间和空间。一入到间屋就让整个温馨的气氛给吸引住了，客厅和饭厅相连，大约占15方，饭厅布置得很有气氛，既时尚又简约。有2个房间，2个卧室朝南，超实用。简约又整齐。================================================================【陈杨丰点评】：花园式小区，新婚夫妇和一家3口！================================================================【看楼时间及物业产权情况】：睇楼提前约，房产证过五年================================================================★   【温馨提示】：找对经纪人，可以让您在找房看房的过程中节省不少时间，本人已在本区域从事房地产好几年，相信能为您提供，专业的服务。为您，我会努力做到！欢迎致电;陈生 15920544448,60417元/平米,,,房天下,2018-06-25,在售
广州,越秀,东山,越秀东园新村,http://esf.gz.fang.com/chushou/3_226951637.htm,2室1厅1卫,57平米,263,,南北,毛坯,无,中层,1995年,欢迎光临本店铺，辉锦地产张鑫很高兴为您服务！手机24为您开通！一、 房源：1、楼龄建于1995年左右，商业贷款可做20多年到30年2、税费低，证过五年3、管理规范，绿化达20%4、省一级 铁學5、房产保值、shengzhi，每年房价只不跌，房子放租达4200元/月二、 户型介绍：1、户型：2室1厅1厨1卫1阳台2、朝向一流，南北向，通风采光好3、格局方正，实用三、配套介绍：配套齐全，生活所需一应齐全，便利的生活触手可及，银行、、饭馆、商业街四、找房，看房，谈价，按揭贷款，透明收费，诚信服务，欢迎来电！,46140元/平米,,,房天下,2018-06-17,在售
广州,越秀,东山,东华东路小区,http://esf.gz.fang.com/chushou/3_227027249.htm,2室1厅1卫,55平米,270,,东西,中装修,无,中层,1995年,欢迎光临本店铺，辉锦地产张鑫很高兴为您服务！手机24为您开通！一、 房源：1、楼龄建于1995年左右，商业贷款可做20多年到30年2、税费低，证过五年3、管理规范，绿化达20%4、省一级 培正小學5、房产保值、shengzhi，每年房价只不跌，房子放租达4500元/月二、 户型介绍：1、户型：2室1厅1厨1卫2阳台2、朝向一流，东西向，通风采光好3、格局方正，实用三、配套介绍：配套齐全，生活所需一应齐全，便利的生活触手可及，银行、、饭馆、商业街四、找房，看房，谈价，按揭贷款，透明收费，诚信服务，欢迎来电！,49091元/平米,,,房天下,2018-06-19,在售
广州,越秀,东山,庙前西街小区,http://esf.gz.fang.com/chushou/3_227027475.htm,2室1厅1卫,56平米,270,,南北,精装修,无,中层,1995年,欢迎光临本店铺，辉锦地产张鑫很高兴为您服务！手机24为您开通！一、 房源：1、楼龄建于1995年左右，商业贷款可做20多年到30年2、税费低，证过五年3、管理规范，绿化达20%4、省一级 署前小學5、房产保值、shengzhi，每年房价只不跌，房子放租达4500元/月二、 户型介绍：1、户型：2室1厅1厨1卫1阳台2、朝向一流，南北向，通风采光好3、格局方正，实用三、配套介绍：配套齐全，生活所需一应齐全，便利的生活触手可及，银行、、饭馆、商业街四、找房，看房，谈价，按揭贷款，透明收费，诚信服务，欢迎来电！,48214元/平米,,,房天下,2018-06-19,在售
广州,越秀,东山,松岗东小区,http://esf.gz.fang.com/chushou/3_227028232.htm,2室1厅1卫,60平米,280,,南北,中装修,无,中层,1995年,欢迎光临本店铺，辉锦地产张鑫很高兴为您服务！手机24为您开通！一、 房源：1、楼龄建于1995年左右，商业贷款可做到30年2、税费低，证过五年3、管理规范，绿化达20%4、省一级 署前小學5、房产保值、shengzhi，每年房价只不跌，房子放租达4500元/月二、 户型介绍：1、户型：2室1厅1厨1卫1阳台2、朝向一流，南北向，通风采光好3、格局方正，实用，户型可改可不改三、配套介绍：配套齐全，生活所需一应齐全，便利的生活触手可及，银行、、饭馆、商业街四、找房，看房，谈价，按揭贷款，透明收费，诚信服务，欢迎来电！,46667元/平米,,,房天下,2018-06-19,在售
广州,越秀,东山,山河大街大院,http://esf.gz.fang.com/chushou/3_227108297.htm,3室1厅1卫,72平米,370,,东南,豪华装修,无,低层,1995年,欢迎光临本店铺，辉锦地产张鑫很高兴为您服务！手机24为您开通！一、 房源：1、楼龄建于1995年左右，商业贷款可做到30年2、税费低，证过五年3、管理规范，绿化达20%4、省一级 培正小學5、房产保值、shengzhi，每年房价只不跌，房子放租达5800元/月二、 户型介绍：1、户型：3室1厅1厨1卫1阳台，阳台已打通2、朝向一流，东南向，通风采光好3、格局方正，实用，框架结构三、配套介绍：配套齐全，生活所需一应齐全，便利的生活触手可及，银行、饭馆、商业街四、找房，看房，谈价，按揭贷款，透明收费，诚信服务，欢迎来电！,51389元/平米,,,房天下,2018-06-21,在售
广州,越秀,东山,寺贝通津小区,http://esf.gz.fang.com/chushou/3_227108851.htm,2室1厅1卫,47平米,240,,南北,简装修,无,中层,1995年,欢迎光临本店铺，辉锦地产张鑫很高兴为您服务！手机24为您开通！一、 房源：1、楼龄建于1995年左右，商业贷款可做到30年，公积金年限另计2、税费低，证过五年3、管理规范，绿化达20%4、省一级 署前小學5、房产保值、shengzhi，每年房价只不跌，房子放租达4500元/月二、 户型介绍：1、户型：2室1厅1厨1卫1阳台2、朝向一流，南北向，通风采光好3、格局方正，实用，框架结构三、配套介绍：配套齐全，生活所需一应齐全，便利的生活触手可及，银行、饭馆、商业街四、找房，看房，谈价，按揭贷款，透明收费，诚信服务，欢迎来电！,51064元/平米,,,房天下,2018-06-21,在售
广州,越秀,东山,庙前西街小区,http://esf.gz.fang.com/chushou/3_227155150.htm,2室1厅1卫,52平米,260,,东南,豪华装修,无,中层,1992年,您好，欢迎光临本店铺，辉锦地产张鑫很高兴为您服务！手机24为您开通！一、 房源：1、楼龄建于1992年左右，商业贷款可做到30年2、税费低，证过五年3、管理规范，绿化达20%4、省一级 署前小學5、房产保值、shengzhi，房子放租达4500元/月二、 户型介绍：1、户型：2室1厅1厨1卫1阳台2、朝向一流，东南向安静，通风采光好3、格局方正，实用，中层，同事实景拍摄三、配套介绍：配套齐全，生活所需一应齐全，便利的生活触手可及，银行、饭馆、商业街四、找房，看房，谈价，按揭贷款，透明收费，诚信服务，欢迎来电！,50000元/平米,,,房天下,2018-06-22,在售
广州,越秀,东山,越秀东园新村,http://esf.gz.fang.com/chushou/3_227155678.htm,2室1厅1卫,50平米,255,,南北,中装修,无,中层,1995年,您好，欢迎光临本店铺，辉锦地产张鑫很高兴为您服务！手机24为您开通！一、 房源：1、楼龄建于1995年左右，商业贷款可做到30年2、税费低，证过五年3、管理规范，绿化达20%4、省一级 铁學5、房产保值、shengzhi，房子放租达4200元/月二、 户型介绍：1、户型：2室1厅1厨1卫1阳台2、朝向一流，南北向，通风采光好3、格局方正，实用三、配套介绍：配套齐全，生活所需一应齐全，便利的生活触手可及，银行、饭馆、商业街四、找房，看房，谈价，按揭贷款，透明收费，诚信服务，欢迎来电！,51000元/平米,,,房天下,2018-06-22,在售
广州,越秀,东山,执信南路小区,http://esf.gz.fang.com/chushou/3_227156324.htm,2室1厅1卫,52平米,215,,南北,豪华装修,无,中层,1995年,您好，欢迎光临本店铺，辉锦地产张鑫很高兴为您服务！手机24为您开通！一、 房源：1、楼龄建于1995年左右，商业贷款可做到30年，公积金年限另计2、税费低，证过五年3、管理规范，绿化达20%4、市一级 执信南小學5、房产保值、shengzhi，房子放租达4200元/月二、 户型介绍：1、户型：2室1厅1厨1卫1阳台2、朝向一流，南北向，通风采光好3、格局方正，实用，框架结构三、配套介绍：配套齐全，生活所需一应齐全，便利的生活触手可及，银行、饭馆、商业街四、找房，看房，谈价，按揭贷款，透明收费，诚信服务，欢迎来电！,41346元/平米,,,房天下,2018-06-22,在售
广州,越秀,东山,执信南路小区,http://esf.gz.fang.com/chushou/3_227156760.htm,2室1厅1卫,48平米,195,,南北,中装修,无,中层,1995年,您好，欢迎光临本店铺，辉锦地产张鑫很高兴为您服务！手机24为您开通！一、 房源：1、楼龄建于1995年左右，商业贷款可做到30年2、税费低，证过五年3、管理规范，绿化达20%4、市一级 执信南小學5、房产保值、shengzhi，房子放租达4200元/月二、 户型介绍：1、户型：2室1厅1厨1卫1阳台，阳台已打通2、朝向一流，南北向，通风采光好3、格局方正，实用，框架结构，中层三、配套介绍：配套齐全，生活所需一应齐全，便利的生活触手可及，银行、饭馆、商业街四、找房，看房，谈价，按揭贷款，透明收费，诚信服务，欢迎来电！,40625元/平米,,,房天下,2018-06-22,在售
广州,越秀,东山,共和路小区,http://esf.gz.fang.com/chushou/3_227194087.htm,2室1厅1卫,50平米,245,,南北,简装修,无,中层,1992年,您好，欢迎光临本店铺，辉锦地产张鑫很高兴为您服务！手机24为您开通！一、 房源：1、楼龄建于1992年左右，商业贷款可做到30年2、税费低，证过五年3、管理规范，绿化达20%4、省一级 八學5、房产保值、shengzhi，房子放租达4000元/月二、 户型介绍：1、户型：2室1厅1厨1卫1阳台2、朝向一流，西南北向，通风采光好3、格局方正，实用三、配套介绍：配套齐全，生活所需一应齐全，便利的生活触手可及，银行、饭馆、商业街四、找房，看房，谈价，按揭贷款，透明收费，诚信服务，欢迎来电！（看中尽全力谈价）,49000元/平米,,,房天下,2018-06-23,在售
广州,越秀,东山,寺贝通津小区,http://esf.gz.fang.com/chushou/3_227195196.htm,2室1厅1卫,45平米,285,,南北,精装修,无,高层,1992年,您好，欢迎光临本店铺，辉锦地产张鑫很高兴为您服务！手机24为您开通！一、 房源：1、楼龄建于1992年左右，商业贷款可做到30年2、税费低，证过五年3、管理规范，绿化达20%4、省一级 署前小學5、房产保值、shengzhi，房子放租达4000元/月二、 户型介绍：1、户型：2室1厅1厨1卫1阳台2、朝向一流，南北向，通风采光好3、格局方正，实用三、配套介绍：配套齐全，生活所需一应齐全，便利的生活触手可及，银行、饭馆、商业街四、找房，看房，谈价，按揭贷款，透明收费，诚信服务，欢迎来电！（看中尽全力谈价）,63333元/平米,,,房天下,2018-06-23,在售
广州,越秀,东山,新河浦雅居小区,http://esf.gz.fang.com/chushou/3_227260404.htm,3室2厅1卫,70平米,400,,东南,精装修,有,高层,1999年,您好，欢迎光临本店铺，辉锦地产张鑫很高兴为您服务！手机24为您开通！一、 房源：1、楼龄建于1999年左右，商业贷款可做到30年，公积金年限另计2、税费低，证过五年3、管理规范，绿化达20%4、省一级 培正小學5、房产保值、shengzhi，房子放租达6000元/月二、 户型介绍：1、户型：3室2厅1厨1卫2阳台2、朝向一流，东南向，通风采光好3、格局方正，实用，框架结构三、配套介绍：配套齐全，生活所需一应齐全，便利的生活触手可及，银行、饭馆、商业街四、找房，看房，谈价，按揭贷款，透明收费，诚信服务，欢迎来电！（看中尽全力谈价）,57143元/平米,,,房天下,2018-06-25,在售
广州,越秀,东山,竹丝岗四马路小区,http://esf.gz.fang.com/chushou/3_226753724.htm,2室1厅1卫,55.14平米,240,,西南,简装修,无,中层,1990年,房子在竹丝岗四马路，楼梯6楼，正规两房一厅，东北西南向，可改三房，条砖外墙，瓷片楼道，楼龄新，大院管理，有加装电梯位置，执信南，欢迎咨询了解：13903074144康先生（微信同号）,43526元/平米,,,房天下,2018-06-13,在售
广州,越秀,东山,御东和府,http://esf.gz.fang.com/chushou/3_226792157.htm,2室1厅1卫,65平米,428,,西南,中装修,无,中层,2009年,农林下路御东和府，17楼，两房一厅，西南向，单价低于市场价太多，单价5.6万，房产证63.78方，仅售355万，全明屋，执信南路，皆宜，有啊，我有钥匙，赶紧联系看房吧：13903074144康先生（微信同号）,65846元/平米,,,房天下,2018-06-14,在售
广州,越秀,东山,东华东路小区,http://esf.gz.fang.com/chushou/3_227138041.htm,3室2厅1卫,72.3平米,398,,暂无,简装修,无,低层,1990年,房子在东华东路，3楼三房两厅，南北对流，培正，5到培正，周边环境一流，单价5.5万，不占用，欢迎咨询：13903074144康先生（微信同号）,55048元/平米,,,房天下,2018-06-22,在售
广州,越秀,东山,新河浦小区,http://esf.gz.fang.com/chushou/3_227186445.htm,2室2厅1卫,57.8平米,335,,东南,简装修,无,中层,2000年,房子在东山口新河浦路，中层两房一厅，南北通透，9层石米框架结构，培正，有装电梯位置。4到培正，5到东山口站，欢迎咨询了解：13903074144康先生（微信同号）,57958元/平米,,,房天下,2018-06-23,在售
广州,越秀,东山,松岗东小区,http://esf.gz.fang.com/chushou/3_227187356.htm,3室2厅1卫,60平米,278,,南,简装修,无,低层,1994年,房子在东山口，松岗东，1楼，三房两厅。独门独院，20方私家入户花园。别墅区环境，署前路，石米外墙，框架结构。欢迎咨询了解：13903074144康先生（微信同号）,46333元/平米,,,房天下,2018-06-23,在售
广州,越秀,东山,东山华丰大厦,http://esf.gz.fang.com/chushou/3_227076840.htm,2室2厅1卫,87平米,530,,东南,精装修,有,中层,2013年,欢迎随时看房 铭星地产：何志雄 面积：87平方米 成交价【RMB】：530万元【强烈推荐理由】 1.现房东急售，买到就是到2.户型：2室2厅1厨1卫1阳台，格局相当漂亮，大，保证您眼就看上3.15层,共30层，楼层好【交通便利】 .交通便利，上下班（或出行）都方便No.2.周边公交：公交：811路、813路：1号线东山口站：暂无资料【周边生活配套齐全】 周边银行：中国银行、工商银行、农业银行、广发银行、建设银行周围商店：百佳、好又多、东山百货、柏东商场,60920元/平米,,,房天下,2018-06-20,在售
广州,越秀,东山,庙前西街小区,http://esf.gz.fang.com/chushou/3_227277048.htm,3室2厅1卫,92平米,580,,南北,精装修,无,中层,1999年,1.房子是庙前西街小区3房的房子，南北通透朝向的户型，业主14年又从新装修了，房子满两年.2.看房方便，因为业主诚心卖，想要在本小区内换房，小区距离东山车站只有几的时间，交通很方便。3.小区的空气好，周边的配套设施齐全，门口有活动.4.现在市场上有很多房源待售，您对房子的选择性更多，在这个时候出来看房，有利于您能时间了解到房源的新动态，以便在房价变动时候及时出手买房~5. 我在裕丰地产从事东山二手房行业有十年之久，对东山小区的了解详细，如果您有对这边房源的需求或者对房产信息的了解，请及时电话联系我~~希望通过我能帮您解决买房的困难。,63043元/平米,,,房天下,2018-06-25,在售
广州,越秀,东山,福今东路8号大院,http://esf.gz.fang.com/chushou/3_227276987.htm,2室2厅1卫,58平米,330,,南北,中装修,无,高层,2018年,卖点：1）户型，可遇不可求。2）视野开阔，总楼层7层,共7层，无遮挡，视野开阔！3）业主换房，出售，看房基本随时。4）房本满两年，无，可随时过户。5）出行方便快捷，周边公交：公交：2路 27路 54路 56路 62a路 62路 185路 189路 204路 261路 284路 293路 305路 305支线 517路 518路 542路 550路 b4a路 b4快线 b4路 高峰快线75路 广283路 广283路班车 夜18路 夜36路 夜38路 东峻广场站：1号线、5号线杨箕站，：暂无资料。,56897元/平米,,,房天下,2018-06-25,在售
